OTU1646; Root; (rootrank, 55%); unclassified_Root; (domain, 55%)
OTU1648; Root; (rootrank, 67%); Bacteria; (domain, 67%); Proteobacteria; (phylum, 65%); Gammaproteobacteria; (class, 63%); unclassified_Gammaproteobacteria; (order, 63%)
OTU1649; Root; (rootrank, 96%); Bacteria; (domain, 96%); Proteobacteria; (phylum, 96%); Alphaproteobacteria; (class, 96%); Sphingomonadales; (order, 96%); Sphingomonadaceae; (family, 96%); Sphingopyxis; (genus, 82%)
OTU1650; Root; (rootrank, 47%); unclassified_Root; (domain, 47%)
OTU1651; Root; (rootrank, 78%); Bacteria; (domain, 78%); Proteobacteria; (phylum, 77%); Gammaproteobacteria; (class, 77%); Enterobacterales; (order, 74%); Alteromonadaceae; (family, 62%); unclassified_Alteromonadaceae; (genus, 62%)
OTU1653; Root; (rootrank, 62%); Bacteria; (domain, 62%); unclassified_Bacteria; (phylum, 62%)
OTU1655; Root; (rootrank, 93%); Bacteria; (domain, 93%); Proteobacteria; (phylum, 93%); Gammaproteobacteria; (class, 93%); Burkholderiales; (order, 93%); Burkholderiaceae; (family, 86%); unclassified_Burkholderiaceae; (genus, 86%)
OTU1656; Root; (rootrank, 45%); unclassified_Root; (domain, 45%)
OTU1657; Root; (rootrank, 97%); Bacteria; (domain, 97%); Proteobacteria; (phylum, 97%); Gammaproteobacteria; (class, 97%); SAR86; (order, 97%); D2472; (family, 97%); D2472; (genus, 97%)
OTU1659; Root; (rootrank, 65%); Bacteria; (domain, 65%); unclassified_Bacteria; (phylum, 65%)
OTU1660; Root; (rootrank, 69%); Bacteria; (domain, 69%); Chloroflexota_A; (phylum, 61%); Ellin6529; (class, 61%); unclassified_Ellin6529; (order, 61%)
OTU1662; Root; (rootrank, 100%); Bacteria; (domain, 100%); Proteobacteria; (phylum, 100%); Alphaproteobacteria; (class, 100%); Sphingomonadales; (order, 100%); Sphingomonadaceae; (family, 100%); Sphingomonas; (genus, 88%)
OTU1666; Root; (rootrank, 78%); Bacteria; (domain, 78%); Chloroflexota; (phylum, 78%); Anaerolineae; (class, 78%); Anaerolineales; (order, 78%); Anaerolineaceae; (family, 69%); unclassified_Anaerolineaceae; (genus, 69%)
OTU1667; Root; (rootrank, 59%); unclassified_Root; (domain, 59%)
OTU1672; Root; (rootrank, 66%); Bacteria; (domain, 66%); Bacteroidota; (phylum, 66%); Bacteroidia; (class, 66%); unclassified_Bacteroidia; (order, 66%)
OTU1673; Root; (rootrank, 58%); unclassified_Root; (domain, 58%)
OTU1675; Root; (rootrank, 68%); Bacteria; (domain, 68%); Verrucomicrobiota_A; (phylum, 66%); Chlamydiia; (class, 66%); Parachlamydiales; (order, 66%); unclassified_Parachlamydiales; (family, 66%)
OTU1676; Root; (rootrank, 59%); unclassified_Root; (domain, 59%)
OTU1677; Root; (rootrank, 93%); Bacteria; (domain, 93%); Proteobacteria; (phylum, 93%); Gammaproteobacteria; (class, 93%); Burkholderiales; (order, 93%); Burkholderiaceae; (family, 93%); unclassified_Burkholderiaceae; (genus, 93%)
OTU1678; Root; (rootrank, 65%); Bacteria; (domain, 65%); Chloroflexota; (phylum, 63%); Anaerolineae; (class, 61%); unclassified_Anaerolineae; (order, 61%)
OTU1679; Root; (rootrank, 94%); Bacteria; (domain, 94%); Cyanobacteria; (phylum, 94%); Oxyphotobacteria; (class, 94%); Chloroplast; (genus, 94%)
OTU1680; Root; (rootrank, 58%); unclassified_Root; (domain, 58%)
OTU1684; Root; (rootrank, 96%); Bacteria; (domain, 96%); Proteobacteria; (phylum, 96%); Gammaproteobacteria; (class, 96%); Enterobacterales; (order, 96%); Vibrionaceae; (family, 94%); Vibrio; (genus, 75%)
OTU1685; Root; (rootrank, 96%); Bacteria; (domain, 96%); Proteobacteria; (phylum, 96%); Alphaproteobacteria; (class, 96%); Puniceispirillales; (order, 96%); AAA536-G10; (family, 96%); TMED54; (genus, 63%)
OTU1686; Root; (rootrank, 80%); Bacteria; (domain, 80%); Bacteroidota; (phylum, 80%); Bacteroidia; (class, 80%); Flavobacteriales; (order, 80%); Flavobacteriaceae; (family, 80%); unclassified_Flavobacteriaceae; (genus, 80%)
OTU1688; Root; (rootrank, 54%); unclassified_Root; (domain, 54%)
OTU1690; Root; (rootrank, 82%); Bacteria; (domain, 82%); Planctomycetota; (phylum, 82%); Planctomycetes; (class, 82%); Pirellulales; (order, 82%); UBA1268; (family, 80%); unclassified_UBA1268; (genus, 80%)
OTU1692; Root; (rootrank, 80%); Bacteria; (domain, 80%); Proteobacteria; (phylum, 79%); Gammaproteobacteria; (class, 79%); unclassified_Gammaproteobacteria; (order, 79%)
OTU1695; Root; (rootrank, 77%); Bacteria; (domain, 77%); Proteobacteria; (phylum, 77%); Alphaproteobacteria; (class, 76%); Rhizobiales; (order, 69%); unclassified_Rhizobiales; (family, 69%)
OTU1698; Root; (rootrank, 70%); Bacteria; (domain, 70%); Proteobacteria; (phylum, 70%); Gammaproteobacteria; (class, 67%); unclassified_Gammaproteobacteria; (order, 67%)
OTU1699; Root; (rootrank, 100%); Bacteria; (domain, 100%); Proteobacteria; (phylum, 100%); Alphaproteobacteria; (class, 100%); Caulobacterales; (order, 100%); Maricaulaceae; (family, 100%); Hellea; (genus, 100%)
OTU1701; Root; (rootrank, 45%); unclassified_Root; (domain, 45%)
OTU1702; Root; (rootrank, 42%); unclassified_Root; (domain, 42%)
OTU1703; Root; (rootrank, 75%); Bacteria; (domain, 75%); Bacteroidota; (phylum, 75%); Bacteroidia; (class, 75%); Flavobacteriales; (order, 75%); unclassified_Flavobacteriales; (family, 75%)
OTU1704; Root; (rootrank, 100%); Bacteria; (domain, 100%); Proteobacteria; (phylum, 100%); Alphaproteobacteria; (class, 100%); Rhodobacterales; (order, 100%); Rhodobacteraceae; (family, 100%); Yoonia; (genus, 81%)
OTU1707; Root; (rootrank, 65%); Bacteria; (domain, 65%); unclassified_Bacteria; (phylum, 65%)
OTU1708; Root; (rootrank, 75%); Bacteria; (domain, 74%); Verrucomicrobiota; (phylum, 73%); Verrucomicrobiae; (class, 73%); Opitutales; (order, 72%); unclassified_Opitutales; (family, 72%)
OTU1711; Root; (rootrank, 94%); Bacteria; (domain, 94%); Proteobacteria; (phylum, 94%); Gammaproteobacteria; (class, 94%); Burkholderiales; (order, 94%); Burkholderiaceae; (family, 88%); unclassified_Burkholderiaceae; (genus, 88%)
OTU1712; Root; (rootrank, 43%); unclassified_Root; (domain, 43%)
OTU1713; Root; (rootrank, 100%); Bacteria; (domain, 100%); Proteobacteria; (phylum, 100%); Alphaproteobacteria; (class, 100%); Sphingomonadales; (order, 100%); Sphingomonadaceae; (family, 100%); Sphingomonas; (genus, 87%)
OTU1714; Root; (rootrank, 84%); Bacteria; (domain, 84%); Actinobacteriota; (phylum, 84%); Actinobacteria; (class, 84%); Actinomycetales; (order, 84%); Microbacteriaceae; (family, 74%); unclassified_Microbacteriaceae; (genus, 74%)
OTU1715; Root; (rootrank, 76%); Bacteria; (domain, 76%); Bacteroidota; (phylum, 76%); Bacteroidia; (class, 76%); Flavobacteriales; (order, 71%); koll-22; (family, 61%); BRH-c54; (genus, 61%)
OTU1716; Root; (rootrank, 69%); Bacteria; (domain, 69%); Firmicutes_A; (phylum, 60%); Clostridia; (class, 60%); unclassified_Clostridia; (order, 60%)
OTU1719; Root; (rootrank, 83%); Bacteria; (domain, 83%); Proteobacteria; (phylum, 81%); Gammaproteobacteria; (class, 81%); Woeseiales; (order, 73%); Woeseiaceae; (family, 73%); unclassified_Woeseiaceae; (genus, 73%)
OTU1723; Root; (rootrank, 58%); unclassified_Root; (domain, 58%)
OTU1724; Root; (rootrank, 52%); unclassified_Root; (domain, 52%)
OTU1725; Root; (rootrank, 47%); unclassified_Root; (domain, 47%)
OTU1726; Root; (rootrank, 57%); unclassified_Root; (domain, 57%)
OTU1728; Root; (rootrank, 100%); Bacteria; (domain, 100%); Proteobacteria; (phylum, 100%); Gammaproteobacteria; (class, 100%); Thiomicrospirales; (order, 100%); Thioglobaceae; (family, 100%); Thioglobus; (genus, 97%)
OTU1729; Root; (rootrank, 100%); Bacteria; (domain, 100%); Proteobacteria; (phylum, 100%); Gammaproteobacteria; (class, 100%); Burkholderiales; (order, 100%); Burkholderiaceae; (family, 100%); unclassified_Burkholderiaceae; (genus, 100%)
OTU1730; Root; (rootrank, 93%); Bacteria; (domain, 93%); Cyanobacteria; (phylum, 93%); Oxyphotobacteria; (class, 93%); Chloroplast; (genus, 93%)
OTU1731; Root; (rootrank, 89%); Bacteria; (domain, 89%); Proteobacteria; (phylum, 88%); Gammaproteobacteria; (class, 88%); Woeseiales; (order, 70%); Woeseiaceae; (family, 70%); unclassified_Woeseiaceae; (genus, 70%)
OTU1736; Root; (rootrank, 81%); Bacteria; (domain, 81%); Desulfobacterota; (phylum, 81%); Syntrophia; (class, 81%); Syntrophales; (order, 81%); unclassified_Syntrophales; (family, 81%)
OTU1740; Root; (rootrank, 49%); unclassified_Root; (domain, 49%)
OTU1741; Root; (rootrank, 64%); Bacteria; (domain, 64%); unclassified_Bacteria; (phylum, 64%)
OTU1742; Root; (rootrank, 100%); Bacteria; (domain, 100%); Proteobacteria; (phylum, 100%); Alphaproteobacteria; (class, 100%); Rhizobiales; (order, 100%); Anderseniellaceae; (family, 99%); Anderseniella; (genus, 99%)
OTU1744; Root; (rootrank, 90%); Bacteria; (domain, 90%); Proteobacteria; (phylum, 90%); Alphaproteobacteria; (class, 90%); Rhizobiales; (order, 89%); Methyloligellaceae; (family, 86%); Methyloceanibacter; (genus, 83%)
OTU1746; Root; (rootrank, 46%); unclassified_Root; (domain, 46%)
OTU1747; Root; (rootrank, 90%); Bacteria; (domain, 90%); Proteobacteria; (phylum, 89%); unclassified_Proteobacteria; (class, 89%)
OTU1748; Root; (rootrank, 81%); Bacteria; (domain, 81%); Proteobacteria; (phylum, 80%); Gammaproteobacteria; (class, 80%); unclassified_Gammaproteobacteria; (order, 80%)
OTU1749; Root; (rootrank, 93%); Bacteria; (domain, 93%); Bacteroidota; (phylum, 93%); Bacteroidia; (class, 93%); Flavobacteriales; (order, 93%); Flavobacteriaceae; (family, 93%); unclassified_Flavobacteriaceae; (genus, 93%)
OTU1750; Root; (rootrank, 91%); Bacteria; (domain, 91%); Bacteroidota; (phylum, 91%); Bacteroidia; (class, 91%); Flavobacteriales; (order, 91%); UA16; (family, 91%); UBA8752; (genus, 91%)
OTU1753; Root; (rootrank, 80%); Bacteria; (domain, 80%); Bacteroidota; (phylum, 79%); Bacteroidia; (class, 79%); Flavobacteriales; (order, 78%); UA16; (family, 74%); UA16; (genus, 73%)
OTU1755; Root; (rootrank, 94%); Bacteria; (domain, 94%); Proteobacteria; (phylum, 94%); Alphaproteobacteria; (class, 94%); Pelagibacterales; (order, 94%); Pelagibacteraceae; (family, 94%); Pelagibacter_A; (genus, 88%)
OTU1756; Root; (rootrank, 89%); Bacteria; (domain, 89%); Bacteroidota; (phylum, 89%); Bacteroidia; (class, 89%); Flavobacteriales; (order, 88%); Cryomorphaceae; (family, 88%); UBA10364; (genus, 87%)
OTU1757; Root; (rootrank, 82%); Bacteria; (domain, 82%); Chloroflexota; (phylum, 82%); Anaerolineae; (class, 82%); Anaerolineales; (order, 82%); Anaerolineaceae; (family, 69%); unclassified_Anaerolineaceae; (genus, 69%)
OTU1758; Root; (rootrank, 86%); Bacteria; (domain, 86%); Bacteroidota; (phylum, 86%); Bacteroidia; (class, 86%); Flavobacteriales; (order, 86%); Crocinitomicaceae; (family, 85%); Brumimicrobium; (genus, 66%)
OTU1759; Root; (rootrank, 47%); unclassified_Root; (domain, 47%)
OTU1761; Root; (rootrank, 64%); Bacteria; (domain, 63%); Bacteroidota; (phylum, 63%); Bacteroidia; (class, 63%); unclassified_Bacteroidia; (order, 63%)
OTU1763; Root; (rootrank, 100%); Bacteria; (domain, 100%); Proteobacteria; (phylum, 100%); Alphaproteobacteria; (class, 100%); TMED26; (order, 99%); TMED26; (family, 99%); TMED26; (genus, 99%)
OTU1764; Root; (rootrank, 57%); unclassified_Root; (domain, 57%)
OTU1765; Root; (rootrank, 76%); Bacteria; (domain, 76%); Planctomycetota; (phylum, 75%); Planctomycetes; (class, 75%); Pirellulales; (order, 75%); UBA1268; (family, 71%); unclassified_UBA1268; (genus, 71%)
OTU1767; Root; (rootrank, 74%); Bacteria; (domain, 74%); Bacteroidota; (phylum, 74%); Bacteroidia; (class, 74%); Flavobacteriales; (order, 72%); Flavobacteriaceae; (family, 72%); unclassified_Flavobacteriaceae; (genus, 72%)
OTU1769; Root; (rootrank, 54%); unclassified_Root; (domain, 54%)
OTU1770; Root; (rootrank, 83%); Bacteria; (domain, 83%); Verrucomicrobiota; (phylum, 81%); Verrucomicrobiae; (class, 81%); Pedosphaerales; (order, 81%); AAA164-E04; (family, 79%); UBA7971; (genus, 64%)
OTU1772; Root; (rootrank, 48%); unclassified_Root; (domain, 48%)
OTU1773; Root; (rootrank, 63%); Bacteria; (domain, 63%); unclassified_Bacteria; (phylum, 63%)
OTU1774; Root; (rootrank, 84%); Bacteria; (domain, 84%); Proteobacteria; (phylum, 83%); Gammaproteobacteria; (class, 83%); Pseudomonadales; (order, 81%); Halieaceae; (family, 81%); IMCC3088; (genus, 70%)
OTU1775; Root; (rootrank, 84%); Bacteria; (domain, 84%); Cyanobacteria; (phylum, 84%); Oxyphotobacteria; (class, 84%); Chloroplast; (genus, 84%)
OTU1776; Root; (rootrank, 61%); Bacteria; (domain, 61%); Bacteroidota; (phylum, 60%); Bacteroidia; (class, 60%); unclassified_Bacteroidia; (order, 60%)
OTU1777; Root; (rootrank, 85%); Bacteria; (domain, 85%); Proteobacteria; (phylum, 84%); Gammaproteobacteria; (class, 84%); Woeseiales; (order, 71%); Woeseiaceae; (family, 71%); unclassified_Woeseiaceae; (genus, 71%)
OTU1778; Root; (rootrank, 99%); Bacteria; (domain, 99%); Proteobacteria; (phylum, 99%); Gammaproteobacteria; (class, 99%); Burkholderiales; (order, 99%); Burkholderiaceae; (family, 99%); unclassified_Burkholderiaceae; (genus, 99%)
OTU1780; Root; (rootrank, 66%); Bacteria; (domain, 66%); Proteobacteria; (phylum, 62%); Alphaproteobacteria; (class, 60%); unclassified_Alphaproteobacteria; (order, 60%)
OTU1781; Root; (rootrank, 67%); Bacteria; (domain, 67%); Proteobacteria; (phylum, 61%); unclassified_Proteobacteria; (class, 61%)
OTU1784; Root; (rootrank, 47%); unclassified_Root; (domain, 47%)
OTU1785; Root; (rootrank, 74%); Bacteria; (domain, 74%); Cyanobacteria; (phylum, 72%); Oxyphotobacteria; (class, 72%); Chloroplast; (genus, 72%)
OTU1786; Root; (rootrank, 100%); Bacteria; (domain, 100%); Cyanobacteria; (phylum, 100%); Oxyphotobacteria; (class, 100%); Chloroplast; (genus, 100%)
OTU1787; Root; (rootrank, 65%); Bacteria; (domain, 65%); Proteobacteria; (phylum, 64%); Alphaproteobacteria; (class, 62%); unclassified_Alphaproteobacteria; (order, 62%)
OTU1788; Root; (rootrank, 57%); unclassified_Root; (domain, 57%)
OTU1789; Root; (rootrank, 69%); Bacteria; (domain, 69%); Desulfobacterota; (phylum, 63%); Desulfobacteria; (class, 61%); unclassified_Desulfobacteria; (order, 61%)
OTU1791; Root; (rootrank, 41%); unclassified_Root; (domain, 41%)
OTU1792; Root; (rootrank, 100%); Bacteria; (domain, 100%); Proteobacteria; (phylum, 100%); Alphaproteobacteria; (class, 100%); Rhodobacterales; (order, 97%); Rhodobacteraceae; (family, 97%); unclassified_Rhodobacteraceae; (genus, 97%)
OTU1795; Root; (rootrank, 65%); Bacteria; (domain, 65%); Bacteroidota; (phylum, 65%); Bacteroidia; (class, 65%); unclassified_Bacteroidia; (order, 65%)
OTU1797; Root; (rootrank, 54%); unclassified_Root; (domain, 54%)
OTU1799; Root; (rootrank, 96%); Bacteria; (domain, 96%); Proteobacteria; (phylum, 95%); Gammaproteobacteria; (class, 95%); Xanthomonadales; (order, 94%); Xanthomonadaceae; (family, 94%); unclassified_Xanthomonadaceae; (genus, 94%)
OTU1800; Root; (rootrank, 70%); Bacteria; (domain, 70%); Firmicutes; (phylum, 69%); Bacilli; (class, 69%); Acholeplasmatales; (order, 69%); unclassified_Acholeplasmatales; (family, 69%)
OTU1801; Root; (rootrank, 82%); Bacteria; (domain, 82%); Proteobacteria; (phylum, 82%); Alphaproteobacteria; (class, 82%); Rhizobiales; (order, 81%); Beijerinckiaceae; (family, 81%); Methylobacterium; (genus, 72%)
OTU1802; Root; (rootrank, 81%); Bacteria; (domain, 81%); Proteobacteria; (phylum, 81%); Alphaproteobacteria; (class, 81%); unclassified_Alphaproteobacteria; (order, 81%)
OTU1804; Root; (rootrank, 89%); Bacteria; (domain, 89%); Proteobacteria; (phylum, 89%); Gammaproteobacteria; (class, 88%); Enterobacterales; (order, 86%); Shewanellaceae; (family, 68%); unclassified_Shewanellaceae; (genus, 68%)
OTU1805; Root; (rootrank, 62%); Bacteria; (domain, 62%); unclassified_Bacteria; (phylum, 62%)
OTU1806; Root; (rootrank, 91%); Bacteria; (domain, 91%); Cyanobacteria; (phylum, 90%); Cyanobacteriia; (class, 90%); Synechococcales; (order, 89%); Cyanobiaceae; (family, 89%); unclassified_Cyanobiaceae; (genus, 89%)
OTU1807; Root; (rootrank, 94%); Bacteria; (domain, 94%); Proteobacteria; (phylum, 94%); Alphaproteobacteria; (class, 94%); Rhodobacterales; (order, 94%); Rhodobacteraceae; (family, 94%); unclassified_Rhodobacteraceae; (genus, 94%)
OTU1809; Root; (rootrank, 84%); Bacteria; (domain, 84%); Proteobacteria; (phylum, 84%); Gammaproteobacteria; (class, 84%); Woeseiales; (order, 73%); Woeseiaceae; (family, 73%); unclassified_Woeseiaceae; (genus, 73%)
OTU1812; Root; (rootrank, 100%); Bacteria; (domain, 100%); Actinobacteriota; (phylum, 100%); Actinobacteria; (class, 100%); Actinomycetales; (order, 100%); Micrococcaceae; (family, 100%); unclassified_Micrococcaceae; (genus, 100%)
OTU1814; Root; (rootrank, 100%); Bacteria; (domain, 100%); Proteobacteria; (phylum, 100%); Gammaproteobacteria; (class, 100%); Burkholderiales; (order, 100%); Burkholderiaceae; (family, 100%); unclassified_Burkholderiaceae; (genus, 100%)
OTU1815; Root; (rootrank, 94%); Bacteria; (domain, 94%); Actinobacteriota; (phylum, 94%); Actinobacteria; (class, 94%); Actinomycetales; (order, 94%); Microbacteriaceae; (family, 92%); Rhodoluna; (genus, 66%)
OTU1817; Root; (rootrank, 95%); Bacteria; (domain, 95%); Proteobacteria; (phylum, 95%); Gammaproteobacteria; (class, 95%); Burkholderiales; (order, 95%); Burkholderiaceae; (family, 94%); unclassified_Burkholderiaceae; (genus, 94%)
OTU1818; Root; (rootrank, 55%); unclassified_Root; (domain, 55%)
OTU1820; Root; (rootrank, 71%); Bacteria; (domain, 71%); Proteobacteria; (phylum, 70%); Gammaproteobacteria; (class, 70%); Burkholderiales; (order, 70%); unclassified_Burkholderiales; (family, 70%)
OTU1821; Root; (rootrank, 52%); unclassified_Root; (domain, 52%)
OTU1828; Root; (rootrank, 64%); Bacteria; (domain, 64%); unclassified_Bacteria; (phylum, 64%)
OTU1829; Root; (rootrank, 56%); unclassified_Root; (domain, 56%)
OTU1830; Root; (rootrank, 88%); Bacteria; (domain, 88%); Cyanobacteria; (phylum, 88%); Oxyphotobacteria; (class, 88%); Chloroplast; (genus, 88%)
OTU1831; Root; (rootrank, 64%); Bacteria; (domain, 64%); Planctomycetota; (phylum, 64%); Planctomycetes; (class, 64%); unclassified_Planctomycetes; (order, 64%)
OTU1832; Root; (rootrank, 90%); Bacteria; (domain, 90%); unclassified_Bacteria; (phylum, 90%)
OTU1833; Root; (rootrank, 62%); Bacteria; (domain, 62%); unclassified_Bacteria; (phylum, 62%)
OTU1835; Root; (rootrank, 66%); Bacteria; (domain, 66%); Proteobacteria; (phylum, 62%); Gammaproteobacteria; (class, 62%); unclassified_Gammaproteobacteria; (order, 62%)
OTU1838; Root; (rootrank, 100%); Bacteria; (domain, 100%); Proteobacteria; (phylum, 88%); Gammaproteobacteria; (class, 88%); Pseudomonadales; (order, 88%); Pseudomonadaceae; (family, 88%); Pseudomonas_A; (genus, 78%)
OTU1840; Root; (rootrank, 100%); Archaea; (domain, 100%); Thermoplasmatota; (phylum, 100%); Poseidoniia; (class, 100%); Poseidoniales; (order, 100%); Poseidoniaceae; (family, 100%); MGIIa-L1; (genus, 99%)
OTU1841; Root; (rootrank, 60%); unclassified_Root; (domain, 60%)
OTU1842; Root; (rootrank, 80%); Bacteria; (domain, 80%); Verrucomicrobiota; (phylum, 73%); Verrucomicrobiae; (class, 73%); Opitutales; (order, 73%); Opitutaceae; (family, 73%); unclassified_Opitutaceae; (genus, 73%)
OTU1843; Root; (rootrank, 65%); Bacteria; (domain, 65%); Proteobacteria; (phylum, 60%); unclassified_Proteobacteria; (class, 60%)
OTU1844; Root; (rootrank, 53%); unclassified_Root; (domain, 53%)
OTU1845; Root; (rootrank, 36%); unclassified_Root; (domain, 36%)
OTU1847; Root; (rootrank, 77%); Bacteria; (domain, 77%); Bacteroidota; (phylum, 77%); Bacteroidia; (class, 77%); Flavobacteriales; (order, 77%); Flavobacteriaceae; (family, 77%); unclassified_Flavobacteriaceae; (genus, 77%)
OTU1850; Root; (rootrank, 70%); Bacteria; (domain, 70%); Desulfobacterota; (phylum, 66%); unclassified_Desulfobacterota; (class, 66%)
OTU1852; Root; (rootrank, 71%); Bacteria; (domain, 71%); Proteobacteria; (phylum, 70%); Gammaproteobacteria; (class, 70%); Burkholderiales; (order, 69%); Burkholderiaceae; (family, 60%); unclassified_Burkholderiaceae; (genus, 60%)
